mode,accuracy,F1-score,precision,recall
TEST,0.9369158878504673,0.9396513187304426,0.9409131602506714,0.9383928571428571
TRAIN,0.9598158225198828,0.9618441971383148,0.9565217391304348,0.9672262190247801
VALID,0.9376205787781351,0.9407452657299938,0.9447852760736196,0.9367396593673966
TEST,0.9369158878504673,0.9396513187304426,0.9409131602506714,0.9383928571428571
TRAIN,0.9598158225198828,0.9618441971383148,0.9565217391304348,0.9672262190247801
VALID,0.9376205787781351,0.9407452657299938,0.9447852760736196,0.9367396593673966
TEST,0.9369158878504673,0.9396513187304426,0.9409131602506714,0.9383928571428571
TRAIN,0.9598158225198828,0.9618441971383148,0.9565217391304348,0.9672262190247801
VALID,0.9382636655948553,0.9416058394160584,0.9416058394160584,0.9416058394160584
TEST,0.9369158878504673,0.9396513187304426,0.9409131602506714,0.9383928571428571
TRAIN,0.9598158225198828,0.9618441971383148,0.9565217391304348,0.9672262190247801
VALID,0.9382636655948553,0.9416058394160584,0.9416058394160584,0.9416058394160584
TEST,0.9364485981308411,0.9393398751115075,0.9385026737967914,0.9401785714285714
TRAIN,0.9589786521557137,0.9611111111111111,0.9542947202521671,0.9680255795363709
VALID,0.9382636655948553,0.9416058394160584,0.9416058394160584,0.9416058394160584
TEST,0.9364485981308411,0.9393398751115075,0.9385026737967914,0.9401785714285714
TRAIN,0.9589786521557137,0.9611111111111111,0.9542947202521671,0.9680255795363709
VALID,0.9382636655948553,0.9416058394160584,0.9416058394160584,0.9416058394160584
TEST,0.9364485981308411,0.9393398751115075,0.9385026737967914,0.9401785714285714
TRAIN,0.9589786521557137,0.9611111111111111,0.9542947202521671,0.9680255795363709
VALID,0.9382636655948553,0.9416058394160584,0.9416058394160584,0.9416058394160584
TEST,0.9364485981308411,0.9393398751115075,0.9385026737967914,0.9401785714285714
TRAIN,0.9646295521138551,0.9662741967671123,0.9649262654444002,0.9676258992805755
VALID,0.9382636655948553,0.9416058394160584,0.9416058394160584,0.9416058394160584
TEST,0.9364485981308411,0.9393398751115075,0.9385026737967914,0.9401785714285714
TRAIN,0.9646295521138551,0.9662741967671123,0.9649262654444002,0.9676258992805755
VALID,0.9382636655948553,0.9416058394160584,0.9416058394160584,0.9416058394160584
TEST,0.938785046728972,0.9413870246085011,0.9434977578475336,0.9392857142857143
TRAIN,0.9646295521138551,0.9662741967671123,0.9649262654444002,0.9676258992805755
VALID,0.940192926045016,0.9432580841976815,0.9461444308445532,0.940389294403893
TEST,0.938785046728972,0.9413870246085011,0.9434977578475336,0.9392857142857143
TRAIN,0.9646295521138551,0.9662741967671123,0.9649262654444002,0.9676258992805755
VALID,0.940192926045016,0.9432580841976815,0.9461444308445532,0.940389294403893
TEST,0.938785046728972,0.9413870246085011,0.9434977578475336,0.9392857142857143
TRAIN,0.9646295521138551,0.9662741967671123,0.9649262654444002,0.9676258992805755
VALID,0.940192926045016,0.9432580841976815,0.9461444308445532,0.940389294403893
TEST,0.938785046728972,0.9413870246085011,0.9434977578475336,0.9392857142857143
TRAIN,0.9650481372959397,0.96662002798321,0.9668132746901239,0.9664268585131894
VALID,0.940192926045016,0.9432580841976815,0.9461444308445532,0.940389294403893
TEST,0.938785046728972,0.9413870246085011,0.9434977578475336,0.9392857142857143
TRAIN,0.9650481372959397,0.96662002798321,0.9668132746901239,0.9664268585131894
VALID,0.940192926045016,0.9432580841976815,0.9461444308445532,0.940389294403893
TEST,0.938785046728972,0.9413870246085011,0.9434977578475336,0.9392857142857143
TRAIN,0.9650481372959397,0.96662002798321,0.9668132746901239,0.9664268585131894
VALID,0.940192926045016,0.9432580841976815,0.9461444308445532,0.940389294403893
TEST,0.938785046728972,0.9413870246085011,0.9434977578475336,0.9392857142857143
TRAIN,0.9650481372959397,0.96662002798321,0.9668132746901239,0.9664268585131894
VALID,0.940192926045016,0.9432580841976815,0.9461444308445532,0.940389294403893
TEST,0.938785046728972,0.9409111411817772,0.95077484047402,0.93125
TRAIN,0.9650481372959397,0.96662002798321,0.9668132746901239,0.9664268585131894
VALID,0.940192926045016,0.9432580841976815,0.9461444308445532,0.940389294403893
TEST,0.938785046728972,0.9409111411817772,0.95077484047402,0.93125
TRAIN,0.9650481372959397,0.96662002798321,0.9668132746901239,0.9664268585131894
VALID,0.940192926045016,0.9432580841976815,0.9461444308445532,0.940389294403893
TEST,0.938785046728972,0.9409111411817772,0.95077484047402,0.93125
TRAIN,0.9650481372959397,0.96662002798321,0.9668132746901239,0.9664268585131894
VALID,0.940192926045016,0.9432580841976815,0.9461444308445532,0.940389294403893
TEST,0.938785046728972,0.9409111411817772,0.95077484047402,0.93125
TRAIN,0.9650481372959397,0.96662002798321,0.9668132746901239,0.9664268585131894
VALID,0.9421221864951769,0.9447174447174448,0.9540942928039702,0.9355231143552312
TEST,0.938785046728972,0.9409111411817772,0.95077484047402,0.93125
TRAIN,0.9650481372959397,0.96662002798321,0.9668132746901239,0.9664268585131894
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.938785046728972,0.9409111411817772,0.95077484047402,0.93125
TRAIN,0.9650481372959397,0.96662002798321,0.9668132746901239,0.9664268585131894
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.938785046728972,0.9409111411817772,0.95077484047402,0.93125
TRAIN,0.9650481372959397,0.96662002798321,0.9668132746901239,0.9664268585131894
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9650481372959397,0.96662002798321,0.9668132746901239,0.9664268585131894
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9663038928421934,0.9678963110667996,0.9657779546358933,0.9700239808153477
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9665131854332356,0.9680383539752297,0.9676517571884984,0.9684252597921663
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9665131854332356,0.9680383539752297,0.9676517571884984,0.9684252597921663
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9665131854332356,0.9680383539752297,0.9676517571884984,0.9684252597921663
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9665131854332356,0.9680383539752297,0.9676517571884984,0.9684252597921663
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9665131854332356,0.9680383539752297,0.9676517571884984,0.9684252597921663
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9665131854332356,0.9680383539752297,0.9676517571884984,0.9684252597921663
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9665131854332356,0.9680383539752297,0.9676517571884984,0.9684252597921663
VALID,0.9446945337620579,0.9473039215686273,0.9543209876543209,0.940389294403893
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9665131854332356,0.9680383539752297,0.9676517571884984,0.9684252597921663
VALID,0.9446945337620579,0.947560975609756,0.9498777506112469,0.9452554744525548
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9665131854332356,0.9680383539752297,0.9676517571884984,0.9684252597921663
VALID,0.9446945337620579,0.947560975609756,0.9498777506112469,0.9452554744525548
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9665131854332356,0.9680383539752297,0.9676517571884984,0.9684252597921663
VALID,0.9446945337620579,0.947560975609756,0.9498777506112469,0.9452554744525548
TEST,0.9369158878504673,0.9392712550607288,0.9465095194922938,0.9321428571428572
TRAIN,0.9665131854332356,0.9680383539752297,0.9676517571884984,0.9684252597921663
VALID,0.9446945337620579,0.947560975609756,0.9498777506112469,0.9452554744525548
TEST,0.9341121495327103,0.9364005412719892,0.9462169553327257,0.9267857142857143
TRAIN,0.9665131854332356,0.9680383539752297,0.9676517571884984,0.9684252597921663
VALID,0.9446945337620579,0.947560975609756,0.9498777506112469,0.9452554744525548
TEST,0.9341121495327103,0.9364005412719892,0.9462169553327257,0.9267857142857143
TRAIN,0.9665131854332356,0.9680383539752297,0.9676517571884984,0.9684252597921663
VALID,0.9446945337620579,0.947560975609756,0.9498777506112469,0.9452554744525548
TEST,0.9341121495327103,0.9364005412719892,0.9462169553327257,0.9267857142857143
TRAIN,0.9665131854332356,0.9680383539752297,0.9676517571884984,0.9684252597921663
VALID,0.9446945337620579,0.947560975609756,0.9498777506112469,0.9452554744525548
TEST,0.9341121495327103,0.9364005412719892,0.9462169553327257,0.9267857142857143
TRAIN,0.9665131854332356,0.9680383539752297,0.9676517571884984,0.9684252597921663
VALID,0.9446945337620579,0.947560975609756,0.9498777506112469,0.9452554744525548
TEST,0.9341121495327103,0.9364005412719892,0.9462169553327257,0.9267857142857143
TRAIN,0.9665131854332356,0.9680383539752297,0.9676517571884984,0.9684252597921663
VALID,0.9446945337620579,0.947560975609756,0.9498777506112469,0.9452554744525548
TEST,0.9341121495327103,0.9364005412719892,0.9462169553327257,0.9267857142857143
TRAIN,0.9665131854332356,0.9680383539752297,0.9676517571884984,0.9684252597921663
VALID,0.9446945337620579,0.947560975609756,0.9498777506112469,0.9452554744525548
TEST,0.9341121495327103,0.9364005412719892,0.9462169553327257,0.9267857142857143
TRAIN,0.9665131854332356,0.9680383539752297,0.9676517571884984,0.9684252597921663
VALID,0.9446945337620579,0.947560975609756,0.9498777506112469,0.9452554744525548
TEST,0.9341121495327103,0.9364005412719892,0.9462169553327257,0.9267857142857143
TRAIN,0.9665131854332356,0.9680383539752297,0.9676517571884984,0.9684252597921663
VALID,0.9446945337620579,0.947560975609756,0.9498777506112469,0.9452554744525548
TEST,0.9341121495327103,0.9364005412719892,0.9462169553327257,0.9267857142857143
TRAIN,0.9665131854332356,0.9680383539752297,0.9676517571884984,0.9684252597921663
VALID,0.9446945337620579,0.947560975609756,0.9498777506112469,0.9452554744525548
TEST,0.9341121495327103,0.9364005412719892,0.9462169553327257,0.9267857142857143
TRAIN,0.9665131854332356,0.9680383539752297,0.9676517571884984,0.9684252597921663
VALID,0.9446945337620579,0.947560975609756,0.9498777506112469,0.9452554744525548
TEST,0.9341121495327103,0.9364005412719892,0.9462169553327257,0.9267857142857143
TRAIN,0.9665131854332356,0.9680383539752297,0.9676517571884984,0.9684252597921663
VALID,0.9446945337620579,0.947560975609756,0.9498777506112469,0.9452554744525548
TEST,0.9341121495327103,0.9364005412719892,0.9462169553327257,0.9267857142857143
TRAIN,0.9665131854332356,0.9680383539752297,0.9676517571884984,0.9684252597921663
VALID,0.9446945337620579,0.947560975609756,0.9498777506112469,0.9452554744525548
TEST,0.9341121495327103,0.9364005412719892,0.9462169553327257,0.9267857142857143
TRAIN,0.9665131854332356,0.9680383539752297,0.9676517571884984,0.9684252597921663
VALID,0.9446945337620579,0.947560975609756,0.9498777506112469,0.9452554744525548
TEST,0.9341121495327103,0.9364005412719892,0.9462169553327257,0.9267857142857143
TRAIN,0.9665131854332356,0.9680383539752297,0.9676517571884984,0.9684252597921663
VALID,0.9446945337620579,0.947560975609756,0.9498777506112469,0.9452554744525548
TEST,0.9341121495327103,0.9364005412719892,0.9462169553327257,0.9267857142857143
TRAIN,0.9665131854332356,0.9680383539752297,0.9676517571884984,0.9684252597921663
VALID,0.9446945337620579,0.947560975609756,0.9498777506112469,0.9452554744525548
TEST,0.9341121495327103,0.9364005412719892,0.9462169553327257,0.9267857142857143
