mode,accuracy,F1-score,precision,recall
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
TRAIN,0.9660946002511511,0.9676775738228253,0.9661354581673307,0.969224620303757
VALID,0.9414790996784566,0.944206008583691,0.9517923362175525,0.9367396593673966
TEST,0.9322429906542056,0.9348314606741573,0.9411764705882353,0.9285714285714286
