mode,accuracy,F1-score,precision,recall
TRAIN,0.9702804520719966,0.9714055577929924,0.9788961038961039,0.9640287769784173
VALID,0.9331189710610932,0.9353233830845772,0.9567430025445293,0.9148418491484185
TEST,0.9364485981308411,0.9382940108892923,0.9538745387453874,0.9232142857142858
