mode,accuracy,F1-score,precision,recall
TRAIN,0.9700711594809543,0.9711983887210474,0.9788875355257816,0.9636290967226219
VALID,0.9331189710610932,0.935,0.961439588688946,0.9099756690997567
TEST,0.9345794392523364,0.9361313868613139,0.957089552238806,0.9160714285714285
