mode,accuracy,F1-score,precision,recall
TRAIN,0.9665131854332356,0.9680383539752297,0.9676517571884984,0.9684252597921663
VALID,0.9427652733118971,0.9452980946527351,0.9552795031055901,0.9355231143552312
TEST,0.9341121495327103,0.9364005412719892,0.9462169553327257,0.9267857142857143
