mode,accuracy,F1-score,precision,recall
TRAIN,0.5236500627877773,0.6873626373626374,0.5236500627877773,1.0
VALID,0.5286173633440514,0.6916281026503996,0.5286173633440514,1.0
TEST,0.5233644859813084,0.6871165644171778,0.5233644859813084,1.0
TRAIN,0.5236500627877773,0.6873626373626374,0.5236500627877773,1.0
VALID,0.5286173633440514,0.6916281026503996,0.5286173633440514,1.0
TEST,0.5233644859813084,0.6871165644171778,0.5233644859813084,1.0
TRAIN,0.5236500627877773,0.6873626373626374,0.5236500627877773,1.0
VALID,0.5286173633440514,0.6916281026503996,0.5286173633440514,1.0
TEST,0.5233644859813084,0.6871165644171778,0.5233644859813084,1.0
TRAIN,0.5236500627877773,0.6873626373626374,0.5236500627877773,1.0
VALID,0.5286173633440514,0.6916281026503996,0.5286173633440514,1.0
TEST,0.5233644859813084,0.6871165644171778,0.5233644859813084,1.0
TRAIN,0.5236500627877773,0.6873626373626374,0.5236500627877773,1.0
VALID,0.5286173633440514,0.6916281026503996,0.5286173633440514,1.0
TEST,0.5233644859813084,0.6871165644171778,0.5233644859813084,1.0
TRAIN,0.5236500627877773,0.6873626373626374,0.5236500627877773,1.0
VALID,0.5286173633440514,0.6916281026503996,0.5286173633440514,1.0
TEST,0.5233644859813084,0.6871165644171778,0.5233644859813084,1.0
TRAIN,0.5236500627877773,0.6873626373626374,0.5236500627877773,1.0
VALID,0.5286173633440514,0.6916281026503996,0.5286173633440514,1.0
TEST,0.5233644859813084,0.6871165644171778,0.5233644859813084,1.0
TRAIN,0.5236500627877773,0.6873626373626374,0.5236500627877773,1.0
VALID,0.5286173633440514,0.6916281026503996,0.5286173633440514,1.0
TEST,0.5233644859813084,0.6871165644171778,0.5233644859813084,1.0
TRAIN,0.5236500627877773,0.6873626373626374,0.5236500627877773,1.0
VALID,0.5286173633440514,0.6916281026503996,0.5286173633440514,1.0
TEST,0.5233644859813084,0.6871165644171778,0.5233644859813084,1.0
TRAIN,0.5236500627877773,0.6873626373626374,0.5236500627877773,1.0
VALID,0.5286173633440514,0.6916281026503996,0.5286173633440514,1.0
TEST,0.5233644859813084,0.6871165644171778,0.5233644859813084,1.0
TRAIN,0.5236500627877773,0.6873626373626374,0.5236500627877773,1.0
VALID,0.5286173633440514,0.6916281026503996,0.5286173633440514,1.0
TEST,0.5233644859813084,0.6871165644171778,0.5233644859813084,1.0
TRAIN,0.5236500627877773,0.6873626373626374,0.5236500627877773,1.0
VALID,0.5286173633440514,0.6916281026503996,0.5286173633440514,1.0
TEST,0.5233644859813084,0.6871165644171778,0.5233644859813084,1.0
TRAIN,0.5236500627877773,0.6873626373626374,0.5236500627877773,1.0
VALID,0.5286173633440514,0.6916281026503996,0.5286173633440514,1.0
TEST,0.5233644859813084,0.6871165644171778,0.5233644859813084,1.0
TRAIN,0.5236500627877773,0.6873626373626374,0.5236500627877773,1.0
VALID,0.5286173633440514,0.6916281026503996,0.5286173633440514,1.0
TEST,0.5233644859813084,0.6871165644171778,0.5233644859813084,1.0
TRAIN,0.5236500627877773,0.6873626373626374,0.5236500627877773,1.0
VALID,0.5286173633440514,0.6916281026503996,0.5286173633440514,1.0
TEST,0.5233644859813084,0.6871165644171778,0.5233644859813084,1.0
TRAIN,0.5236500627877773,0.6873626373626374,0.5236500627877773,1.0
VALID,0.5286173633440514,0.6916281026503996,0.5286173633440514,1.0
TEST,0.5233644859813084,0.6871165644171778,0.5233644859813084,1.0
TRAIN,0.5236500627877773,0.6873626373626374,0.5236500627877773,1.0
VALID,0.5286173633440514,0.6916281026503996,0.5286173633440514,1.0
TEST,0.5233644859813084,0.6871165644171778,0.5233644859813084,1.0
TRAIN,0.5236500627877773,0.6873626373626374,0.5236500627877773,1.0
VALID,0.5286173633440514,0.6916281026503996,0.5286173633440514,1.0
TEST,0.5233644859813084,0.6871165644171778,0.5233644859813084,1.0
TRAIN,0.5236500627877773,0.6873626373626374,0.5236500627877773,1.0
VALID,0.5286173633440514,0.6916281026503996,0.5286173633440514,1.0
TEST,0.5233644859813084,0.6871165644171778,0.5233644859813084,1.0
TRAIN,0.5236500627877773,0.6873626373626374,0.5236500627877773,1.0
VALID,0.5286173633440514,0.6916281026503996,0.5286173633440514,1.0
TEST,0.5233644859813084,0.6871165644171778,0.5233644859813084,1.0
TRAIN,0.5236500627877773,0.6873626373626374,0.5236500627877773,1.0
VALID,0.5286173633440514,0.6916281026503996,0.5286173633440514,1.0
TEST,0.5233644859813084,0.6871165644171778,0.5233644859813084,1.0
TRAIN,0.5236500627877773,0.6873626373626374,0.5236500627877773,1.0
VALID,0.5305466237942122,0.6914623837700761,0.5297927461139896,0.9951338199513382
TEST,0.5233644859813084,0.6871165644171778,0.5233644859813084,1.0
TRAIN,0.5236500627877773,0.6873626373626374,0.5236500627877773,1.0
VALID,0.5305466237942122,0.6914623837700761,0.5297927461139896,0.9951338199513382
TEST,0.5233644859813084,0.6871165644171778,0.5233644859813084,1.0
TRAIN,0.5240686479698619,0.6872937293729373,0.5238993710691824,0.9988009592326139
VALID,0.5305466237942122,0.6914623837700761,0.5297927461139896,0.9951338199513382
TEST,0.5233644859813084,0.6871165644171778,0.5233644859813084,1.0
TRAIN,0.5240686479698619,0.6872937293729373,0.5238993710691824,0.9988009592326139
VALID,0.5305466237942122,0.6914623837700761,0.5297927461139896,0.9951338199513382
TEST,0.5233644859813084,0.6871165644171778,0.5233644859813084,1.0
TRAIN,0.5240686479698619,0.6872937293729373,0.5238993710691824,0.9988009592326139
VALID,0.5305466237942122,0.6914623837700761,0.5297927461139896,0.9951338199513382
TEST,0.5233644859813084,0.6871165644171778,0.5233644859813084,1.0
TRAIN,0.5240686479698619,0.6872937293729373,0.5238993710691824,0.9988009592326139
VALID,0.5305466237942122,0.6914623837700761,0.5297927461139896,0.9951338199513382
TEST,0.5233644859813084,0.6871165644171778,0.5233644859813084,1.0
TRAIN,0.5240686479698619,0.6872937293729373,0.5238993710691824,0.9988009592326139
VALID,0.5305466237942122,0.6914623837700761,0.5297927461139896,0.9951338199513382
TEST,0.5233644859813084,0.6853793954349168,0.5235626767200754,0.9919642857142857
TRAIN,0.5240686479698619,0.6872937293729373,0.5238993710691824,0.9988009592326139
VALID,0.5305466237942122,0.6914623837700761,0.5297927461139896,0.9951338199513382
TEST,0.5233644859813084,0.6853793954349168,0.5235626767200754,0.9919642857142857
TRAIN,0.5240686479698619,0.6872937293729373,0.5238993710691824,0.9988009592326139
VALID,0.5305466237942122,0.6914623837700761,0.5297927461139896,0.9951338199513382
TEST,0.5233644859813084,0.6853793954349168,0.5235626767200754,0.9919642857142857
TRAIN,0.5240686479698619,0.6872937293729373,0.5238993710691824,0.9988009592326139
VALID,0.5305466237942122,0.6914623837700761,0.5297927461139896,0.9951338199513382
TEST,0.5233644859813084,0.6853793954349168,0.5235626767200754,0.9919642857142857
TRAIN,0.5240686479698619,0.6872937293729373,0.5238993710691824,0.9988009592326139
VALID,0.5305466237942122,0.6914623837700761,0.5297927461139896,0.9951338199513382
TEST,0.5233644859813084,0.6853793954349168,0.5235626767200754,0.9919642857142857
TRAIN,0.5240686479698619,0.6872937293729373,0.5238993710691824,0.9988009592326139
VALID,0.5305466237942122,0.6914623837700761,0.5297927461139896,0.9951338199513382
TEST,0.5233644859813084,0.6853793954349168,0.5235626767200754,0.9919642857142857
TRAIN,0.5240686479698619,0.6872937293729373,0.5238993710691824,0.9988009592326139
VALID,0.5305466237942122,0.6914623837700761,0.5297927461139896,0.9951338199513382
TEST,0.5233644859813084,0.6853793954349168,0.5235626767200754,0.9919642857142857
TRAIN,0.5240686479698619,0.6872937293729373,0.5238993710691824,0.9988009592326139
VALID,0.5305466237942122,0.6914623837700761,0.5297927461139896,0.9951338199513382
TEST,0.5233644859813084,0.6853793954349168,0.5235626767200754,0.9919642857142857
TRAIN,0.5240686479698619,0.6872937293729373,0.5238993710691824,0.9988009592326139
VALID,0.5305466237942122,0.6914623837700761,0.5297927461139896,0.9951338199513382
TEST,0.5233644859813084,0.6853793954349168,0.5235626767200754,0.9919642857142857
TRAIN,0.5240686479698619,0.6872937293729373,0.5238993710691824,0.9988009592326139
VALID,0.5305466237942122,0.6914623837700761,0.5297927461139896,0.9951338199513382
TEST,0.5233644859813084,0.6853793954349168,0.5235626767200754,0.9919642857142857
TRAIN,0.5240686479698619,0.6872937293729373,0.5238993710691824,0.9988009592326139
VALID,0.5305466237942122,0.6914623837700761,0.5297927461139896,0.9951338199513382
TEST,0.5233644859813084,0.6853793954349168,0.5235626767200754,0.9919642857142857
TRAIN,0.5240686479698619,0.6872937293729373,0.5238993710691824,0.9988009592326139
VALID,0.5305466237942122,0.6914623837700761,0.5297927461139896,0.9951338199513382
TEST,0.5233644859813084,0.6853793954349168,0.5235626767200754,0.9919642857142857
TRAIN,0.5240686479698619,0.6872937293729373,0.5238993710691824,0.9988009592326139
VALID,0.5305466237942122,0.6914623837700761,0.5297927461139896,0.9951338199513382
TEST,0.5233644859813084,0.6853793954349168,0.5235626767200754,0.9919642857142857
TRAIN,0.5240686479698619,0.6872937293729373,0.5238993710691824,0.9988009592326139
VALID,0.5305466237942122,0.6914623837700761,0.5297927461139896,0.9951338199513382
TEST,0.5233644859813084,0.6853793954349168,0.5235626767200754,0.9919642857142857
TRAIN,0.5240686479698619,0.6872937293729373,0.5238993710691824,0.9988009592326139
VALID,0.5305466237942122,0.6914623837700761,0.5297927461139896,0.9951338199513382
TEST,0.5233644859813084,0.6853793954349168,0.5235626767200754,0.9919642857142857
TRAIN,0.5240686479698619,0.6872937293729373,0.5238993710691824,0.9988009592326139
VALID,0.5305466237942122,0.6914623837700761,0.5297927461139896,0.9951338199513382
TEST,0.5233644859813084,0.6853793954349168,0.5235626767200754,0.9919642857142857
TRAIN,0.5240686479698619,0.6872937293729373,0.5238993710691824,0.9988009592326139
VALID,0.5305466237942122,0.6914623837700761,0.5297927461139896,0.9951338199513382
TEST,0.5233644859813084,0.6853793954349168,0.5235626767200754,0.9919642857142857
TRAIN,0.5240686479698619,0.6872937293729373,0.5238993710691824,0.9988009592326139
VALID,0.5305466237942122,0.6914623837700761,0.5297927461139896,0.9951338199513382
TEST,0.5233644859813084,0.6853793954349168,0.5235626767200754,0.9919642857142857
TRAIN,0.5240686479698619,0.6872937293729373,0.5238993710691824,0.9988009592326139
VALID,0.5305466237942122,0.6914623837700761,0.5297927461139896,0.9951338199513382
TEST,0.5233644859813084,0.6853793954349168,0.5235626767200754,0.9919642857142857
TRAIN,0.5240686479698619,0.6872937293729373,0.5238993710691824,0.9988009592326139
VALID,0.5305466237942122,0.6914623837700761,0.5297927461139896,0.9951338199513382
TEST,0.5233644859813084,0.6853793954349168,0.5235626767200754,0.9919642857142857
TRAIN,0.5240686479698619,0.6872937293729373,0.5238993710691824,0.9988009592326139
VALID,0.5305466237942122,0.6914623837700761,0.5297927461139896,0.9951338199513382
TEST,0.5233644859813084,0.6853793954349168,0.5235626767200754,0.9919642857142857
TRAIN,0.5240686479698619,0.6872937293729373,0.5238993710691824,0.9988009592326139
VALID,0.5305466237942122,0.6914623837700761,0.5297927461139896,0.9951338199513382
TEST,0.5233644859813084,0.6853793954349168,0.5235626767200754,0.9919642857142857
TRAIN,0.5240686479698619,0.6872937293729373,0.5238993710691824,0.9988009592326139
VALID,0.5305466237942122,0.6914623837700761,0.5297927461139896,0.9951338199513382
TEST,0.5233644859813084,0.6853793954349168,0.5235626767200754,0.9919642857142857
TRAIN,0.5240686479698619,0.6872937293729373,0.5238993710691824,0.9988009592326139
VALID,0.5305466237942122,0.6914623837700761,0.5297927461139896,0.9951338199513382
TEST,0.5233644859813084,0.6853793954349168,0.5235626767200754,0.9919642857142857
TRAIN,0.5240686479698619,0.6872937293729373,0.5238993710691824,0.9988009592326139
VALID,0.5305466237942122,0.6914623837700761,0.5297927461139896,0.9951338199513382
TEST,0.5233644859813084,0.6853793954349168,0.5235626767200754,0.9919642857142857
TRAIN,0.5238593553788196,0.6871131893824783,0.5237995386873558,0.9984012789768185
VALID,0.5305466237942122,0.6914623837700761,0.5297927461139896,0.9951338199513382
TEST,0.5233644859813084,0.6853793954349168,0.5235626767200754,0.9919642857142857
TRAIN,0.5238593553788196,0.6871131893824783,0.5237995386873558,0.9984012789768185
VALID,0.5318327974276528,0.6915254237288135,0.5305591677503251,0.9927007299270073
TEST,0.5233644859813084,0.6853793954349168,0.5235626767200754,0.9919642857142857
TRAIN,0.5238593553788196,0.6871131893824783,0.5237995386873558,0.9984012789768185
VALID,0.5318327974276528,0.6915254237288135,0.5305591677503251,0.9927007299270073
TEST,0.5214953271028038,0.6829721362229103,0.5227488151658768,0.9848214285714286
TRAIN,0.5238593553788196,0.6871131893824783,0.5237995386873558,0.9984012789768185
VALID,0.5318327974276528,0.6915254237288135,0.5305591677503251,0.9927007299270073
TEST,0.5214953271028038,0.6829721362229103,0.5227488151658768,0.9848214285714286
TRAIN,0.5238593553788196,0.6871131893824783,0.5237995386873558,0.9984012789768185
VALID,0.5318327974276528,0.6915254237288135,0.5305591677503251,0.9927007299270073
TEST,0.5214953271028038,0.6829721362229103,0.5227488151658768,0.9848214285714286
TRAIN,0.5249058183340309,0.6867237096329009,0.524451939291737,0.9944044764188649
VALID,0.532475884244373,0.6907698851552532,0.5310660562459124,0.9878345498783455
TEST,0.5214953271028038,0.6829721362229103,0.5227488151658768,0.9848214285714286
TRAIN,0.5249058183340309,0.6867237096329009,0.524451939291737,0.9944044764188649
VALID,0.532475884244373,0.6907698851552532,0.5310660562459124,0.9878345498783455
TEST,0.525233644859813,0.683291770573566,0.524904214559387,0.9785714285714285
TRAIN,0.5249058183340309,0.6867237096329009,0.524451939291737,0.9944044764188649
VALID,0.532475884244373,0.6907698851552532,0.5310660562459124,0.9878345498783455
TEST,0.525233644859813,0.683291770573566,0.524904214559387,0.9785714285714285
TRAIN,0.5274173294265383,0.6874307862679955,0.5258365099534096,0.9924060751398881
VALID,0.532475884244373,0.6907698851552532,0.5310660562459124,0.9878345498783455
TEST,0.525233644859813,0.683291770573566,0.524904214559387,0.9785714285714285
TRAIN,0.5274173294265383,0.6874307862679955,0.5258365099534096,0.9924060751398881
VALID,0.5376205787781351,0.6920770877944326,0.5340383344348976,0.9829683698296837
TEST,0.5327102803738317,0.6859296482412061,0.5290697674418605,0.975
TRAIN,0.5274173294265383,0.6874307862679955,0.5258365099534096,0.9924060751398881
VALID,0.5376205787781351,0.6920770877944326,0.5340383344348976,0.9829683698296837
TEST,0.5327102803738317,0.6859296482412061,0.5290697674418605,0.975
TRAIN,0.5274173294265383,0.6874307862679955,0.5258365099534096,0.9924060751398881
VALID,0.5376205787781351,0.6920770877944326,0.5340383344348976,0.9829683698296837
TEST,0.5327102803738317,0.6859296482412061,0.5290697674418605,0.975
TRAIN,0.5274173294265383,0.6874307862679955,0.5258365099534096,0.9924060751398881
VALID,0.5376205787781351,0.6920770877944326,0.5340383344348976,0.9829683698296837
TEST,0.5327102803738317,0.6859296482412061,0.5290697674418605,0.975
